# ------------- -----------
WAVELENGTH FLUX
4102.6 1.077
4102.7 0.93135
4102.8 0.96759
4102.9 1.0507
4103.0 1.0505
4103.1 1.0575
4103.2 1.0999
4103.3 1.1308
4103.4 1.1438
4103.5 1.1107
4103.6 1.0423
4103.7 1.0522
4103.8 1.1683
4103.9 1.2915
4104.0 1.2592
4104.1 1.069
4104.2 0.96246
4104.3 1.019
4104.4 1.0827
4104.5 1.0829
4104.6 1.0974
4104.7 1.1624
4104.8 1.2027
4104.9 1.1329
4105.0 1.0886
4105.1 1.1125
4105.2 1.029
4105.3 0.90256
4105.4 0.87397
4105.5 0.92545
4105.6 1.0377
4105.7 1.1754
4105.8 1.3654
4105.9 1.604
4106.0 1.6238
4106.1 1.319
4106.2 1.0391
4106.3 1.0407
4106.4 1.1511
4106.5 1.2087
4106.6 1.1938
4106.7 1.0695
4106.8 1.0374
4106.9 1.1563
4107.0 1.2255
4107.1 1.2601
4107.2 1.3655
4107.3 1.4848
4107.4 1.5142
4107.5 1.3832
4107.6 1.1192
4107.7 0.90542
4107.8 0.88928
4107.9 1.0156
4108.0 1.1823
4108.1 1.3671
4108.2 1.6347
4108.3 1.8847
4108.4 1.7055
4108.5 1.3427
4108.6 1.4381
4108.7 1.7229
4108.8 1.6262
4108.9 1.2733
4109.0 1.0463
4109.1 1.116
4109.2 1.282
4109.3 1.2447
4109.4 1.1598
4109.5 1.1995
4109.6 1.2747
4109.7 1.3139
4109.8 1.3461
4109.9 1.3452
4110.0 1.2739
4110.1 1.2346
4110.2 1.3719
4110.3 1.5502
4110.4 1.5233
4110.5 1.4911
4110.6 1.5093
4110.7 1.3797
4110.8 1.19
4110.9 1.048
4111.0 1.1355
4111.1 1.3696
4111.2 1.4063
4111.3 1.1894
4111.4 0.90501
4111.5 0.77472
4111.6 0.88067
4111.7 1.0982
4111.8 1.2244
4111.9 1.2521
4112.0 1.3265
4112.1 1.4379
4112.2 1.4025
4112.3 1.3042
4112.4 1.3781
4112.5 1.5285
4112.6 1.5558
4112.7 1.4578
4112.8 1.3951
4112.9 1.42
4113.0 1.393
4113.1 1.2631
4113.2 1.1542
4113.3 1.18
4113.4 1.3077
4113.5 1.4189
4113.6 1.471
4113.7 1.4919
4113.8 1.4758
4113.9 1.4173
4114.0 1.3634
4114.1 1.2983
4114.2 1.2353
4114.3 1.2343
4114.4 1.2882
4114.5 1.3487
4114.6 1.4072
4114.7 1.4839
4114.8 1.5476
4114.9 1.5603
4115.0 1.5913
4115.1 1.6537
4115.2 1.5788
4115.3 1.4188
4115.4 1.3273
4115.5 1.3921
4115.6 1.682
4115.7 1.8558
4115.8 1.6407
4115.9 1.4475
4116.0 1.3977
4116.1 1.2706
4116.2 1.1788
4116.3 1.2278
4116.4 1.3345
4116.5 1.4253
4116.6 1.4457
4116.7 1.4433
4116.8 1.4657
4116.9 1.4358
4117.0 1.3289
4117.1 1.2655
4117.2 1.4038
4117.3 1.6091
4117.4 1.5688
4117.5 1.359
4117.6 1.2854
4117.7 1.3713
4117.8 1.4725
4117.9 1.4903
4118.0 1.4307
4118.1 1.3428
4118.2 1.3074
4118.3 1.369
4118.4 1.4593
4118.5 1.4714
4118.6 1.3932
4118.7 1.3946
4118.8 1.4688
4118.9 1.457
4119.0 1.4383
4119.1 1.4674
4119.2 1.4861
4119.3 1.4472
4119.4 1.331
4119.5 1.1516
4119.6 0.98048
4119.7 0.89808
4119.8 0.90736
4119.9 0.96428
4120.0 1.1164
4120.1 1.3564
4120.2 1.5021
4120.3 1.4849
4120.4 1.4333
4120.5 1.4159
4120.6 1.4016
4120.7 1.314
4120.8 1.2149
4120.9 1.2145
4121.0 1.2958
4121.1 1.3187
4121.2 1.2536
4121.3 1.2134
4121.4 1.2938
4121.5 1.4203
4121.6 1.4344
4121.7 1.3474
4121.8 1.4635
4121.9 1.8728
4122.0 2.0096
4122.1 1.6583
4122.2 1.3657
4122.3 1.2877
4122.4 1.2652
4122.5 1.2772
4122.6 1.303
4122.7 1.3241
4122.8 1.3466
4122.9 1.2922
4123.0 1.2045
4123.1 1.1888
4123.2 1.215
4123.3 1.2822
4123.4 1.4464
4123.5 1.5561
4123.6 1.5063
4123.7 1.4467
4123.8 1.3906
4123.9 1.3874
4124.0 1.5614
4124.1 1.7265
4124.2 1.5967
4124.3 1.3502
4124.4 1.2457
4124.5 1.2796
4124.6 1.382
4124.7 1.5077
4124.8 1.5311
4124.9 1.4206
4125.0 1.3354
4125.1 1.3094
4125.2 1.3256
4125.3 1.4309
4125.4 1.6059
4125.5 1.7247
4125.6 1.6825
4125.7 1.5683
4125.8 1.4651
4125.9 1.3954
4126.0 1.3984
4126.1 1.4194
4126.2 1.4655
4126.3 1.6322
4126.4 1.8713
4126.5 1.8658
4126.6 1.5931
4126.7 1.3735
4126.8 1.2856
4126.9 1.2902
4127.0 1.3639
4127.1 1.3895
4127.2 1.3687
4127.3 1.4036
4127.4 1.5293
4127.5 1.6321
4127.6 1.5371
4127.7 1.3528
4127.8 1.3037
4127.9 1.3636
4128.0 1.398
4128.1 1.4041
4128.2 1.4298
4128.3 1.4511
4128.4 1.4314
4128.5 1.4349
4128.6 1.5181
4128.7 1.6226
4128.8 1.6019
4128.9 1.4831
4129.0 1.5363
4129.1 1.9077
4129.2 2.2474
4129.3 2.0448
4129.4 1.5773
4129.5 1.3557
4129.6 1.4231
4129.7 1.5145
4129.8 1.4655
4129.9 1.4378
4130.0 1.5119
4130.1 1.5751
4130.2 1.5439
4130.3 1.4916
4130.4 1.4582
4130.5 1.3947
4130.6 1.3265
4130.7 1.325
4130.8 1.3247
4130.9 1.2685
4131.0 1.2226
4131.1 1.2387
4131.2 1.3078
4131.3 1.4056
4131.4 1.467
4131.5 1.4688
4131.6 1.5308
4131.7 1.6146
4131.8 1.6327
4131.9 1.6645
4132.0 1.5962
4132.1 1.3923
4132.2 1.2826
4132.3 1.323
4132.4 1.4337
4132.5 1.4928
4132.6 1.4684
4132.7 1.4492
4132.8 1.3521
4132.9 1.216
4133.0 1.1684
4133.1 1.1838
4133.2 1.1677
4133.3 1.0997
4133.4 1.1569
4133.5 1.3143
4133.6 1.363
4133.7 1.4298
4133.8 1.6115
4133.9 1.6289
4134.0 1.4131
4134.1 1.2221
4134.2 1.2176
4134.3 1.3955
4134.4 1.6176
4134.5 1.7494
4134.6 1.7714
4134.7 1.6753
4134.8 1.4309
4134.9 1.1419
4135.0 0.95896
4135.1 0.96775
4135.2 1.1043
4135.3 1.2361
4135.4 1.3756
4135.5 1.5057
4135.6 1.5209
4135.7 1.517
4135.8 1.507
4135.9 1.4109
4136.0 1.3299
4136.1 1.3351
4136.2 1.3629
4136.3 1.4185
4136.4 1.5095
4136.5 1.557
4136.6 1.5653
4136.7 1.5276
4136.8 1.5598
4136.9 1.6753
4137.0 1.6476
4137.1 1.5245
4137.2 1.5672
4137.3 1.907
4137.4 2.3223
4137.5 2.2949
4137.6 1.869
4137.7 1.5535
4137.8 1.552
4137.9 1.6991
4138.0 1.6819
4138.1 1.5079
4138.2 1.4764
4138.3 1.6236
4138.4 1.7154
4138.5 1.6953
4138.6 1.7267
4138.7 1.814
4138.8 1.7596
4138.9 1.5923
4139.0 1.4686
4139.1 1.4052
4139.2 1.4103
4139.3 1.5263
4139.4 1.6665
4139.5 1.688
4139.6 1.6767
4139.7 1.7595
4139.8 1.953
4139.9 2.0103
4140.0 1.8014
4140.1 1.5909
4140.2 1.475
4140.3 1.3997
4140.4 1.3901
4140.5 1.4883
4140.6 1.5978
4140.7 1.69
4140.8 1.7819
4140.9 1.805
4141.0 1.7816
4141.1 1.7134
4141.2 1.6146
4141.3 1.5869
4141.4 1.6
4141.5 1.5851
4141.6 1.5403
4141.7 1.4423
4141.8 1.4089
4141.9 1.5764
4142.0 1.7241
4142.1 1.66
4142.2 1.5774
4142.3 1.5919
4142.4 1.5825
4142.5 1.5108
4142.6 1.3972
4142.7 1.3522
4142.8 1.448
4142.9 1.4244
4143.0 1.2501
4143.1 1.1204
4143.2 1.0745
4143.3 1.1696
4143.4 1.3701
4143.5 1.5456
4143.6 1.6095
4143.7 1.5186
4143.8 1.4357
4143.9 1.4118
4144.0 1.3077
4144.1 1.2049
4144.2 1.2184
4144.3 1.2232
4144.4 1.149
4144.5 1.0257
4144.6 0.91955
4144.7 0.89783
4144.8 0.97386
4144.9 1.2229
4145.0 1.412
4145.1 1.3103
4145.2 1.1273
4145.3 1.1058
4145.4 1.149
4145.5 1.2138
4145.6 1.4103
4145.7 1.5894
4145.8 1.56
4145.9 1.5099
4146.0 1.6068
4146.1 1.7029
4146.2 1.7217
4146.3 1.6268
4146.4 1.5213
4146.5 1.6771
4146.6 1.9928
4146.7 1.9365
4146.8 1.5721
4146.9 1.377
4147.0 1.363
4147.1 1.4772
4147.2 1.597
4147.3 1.5531
4147.4 1.5114
4147.5 1.584
4147.6 1.6577
4147.7 1.6811
4147.8 1.6031
4147.9 1.441
4148.0 1.3919
4148.1 1.4343
4148.2 1.4088
4148.3 1.3711
4148.4 1.4032
4148.5 1.4322
4148.6 1.3653
4148.7 1.2637
4148.8 1.23
4148.9 1.1931
4149.0 1.1199
4149.1 1.1394
4149.2 1.3924
4149.3 1.9655
4149.4 2.5243
4149.5 2.3515
4149.6 1.9004
4149.7 1.7609
4149.8 1.6947
4149.9 1.6414
4150.0 1.6204
4150.1 1.6146
4150.2 1.5982
4150.3 1.6183
4150.4 1.6412
4150.5 1.5767
4150.6 1.4911
4150.7 1.4373
4150.8 1.438
4150.9 1.4157
4151.0 1.3705
4151.1 1.3342
4151.2 1.3047
4151.3 1.3048
4151.4 1.319
4151.5 1.3385
4151.6 1.4307
4151.7 1.5218
4151.8 1.4736
4151.9 1.3412
4152.0 1.2498
4152.1 1.2521
4152.2 1.3769
4152.3 1.5249
4152.4 1.543
4152.5 1.4511
4152.6 1.2988
4152.7 1.1523
4152.8 1.1373
4152.9 1.2884
4153.0 1.3985
4153.1 1.3555
4153.2 1.3083
4153.3 1.3179
4153.4 1.3241
4153.5 1.345
4153.6 1.3464
4153.7 1.3092
4153.8 1.287
4153.9 1.2877
4154.0 1.3744
4154.1 1.5329
4154.2 1.6004
4154.3 1.617
4154.4 1.7018
4154.5 1.7013
4154.6 1.5254
4154.7 1.3166
4154.8 1.2166
4154.9 1.2233
4155.0 1.2799
4155.1 1.3479
4155.2 1.384
4155.3 1.3945
4155.4 1.5115
4155.5 1.6709
4155.6 1.6081
4155.7 1.4099
4155.8 1.3556
4155.9 1.4499
4156.0 1.6508
4156.1 1.7975
4156.2 1.7866
4156.3 1.7778
4156.4 1.8779
4156.5 2.0381
4156.6 2.0731
4156.7 2.0646
4156.8 2.2631
4156.9 2.2603
4157.0 1.8824
4157.1 1.6442
4157.2 1.6188
4157.3 1.67
4157.4 1.6745
4157.5 1.5533
4157.6 1.499
4157.7 1.544
4157.8 1.5896
4157.9 1.7892
4158.0 2.0076
4158.1 1.8769
4158.2 1.624
4158.3 1.5559
4158.4 1.5675
4158.5 1.559
4158.6 1.5461
4158.7 1.5073
4158.8 1.4521
4158.9 1.4261
4159.0 1.4645
4159.1 1.6738
4159.2 2.0838
4159.3 2.392
4159.4 2.2905
4159.5 2.0746
4159.6 2.0928
4159.7 2.1486
4159.8 2.0458
4159.9 2.0968
4160.0 2.2302
4160.1 1.9658
4160.2 1.5087
4160.3 1.3351
4160.4 1.4459
4160.5 1.5803
4160.6 1.5773
4160.7 1.4854
4160.8 1.4655
4160.9 1.5417
4161.0 1.6012
4161.1 1.53
4161.2 1.4221
4161.3 1.365
4161.4 1.3298
4161.5 1.333
4161.6 1.366
4161.7 1.5031
4161.8 1.8888
4161.9 2.2921
4162.0 2.2268
4162.1 1.9169
4162.2 1.8445
4162.3 1.8523
4162.4 1.7376
4162.5 1.8184
4162.6 2.0972
4162.7 2.0881
4162.8 1.7358
4162.9 1.4748
4163.0 1.4655
4163.1 1.5176
4163.2 1.5209
4163.3 1.4614
4163.4 1.4098
4163.5 1.4536
4163.6 1.4684
4163.7 1.4236
4163.8 1.466
4163.9 1.5551
4164.0 1.5536
4164.1 1.51
4164.2 1.4365
4164.3 1.3645
4164.4 1.407
4164.5 1.5643
4164.6 1.723
4164.7 1.7543
4164.8 1.6532
4164.9 1.6016
4165.0 1.794
4165.1 2.2426
4165.2 2.5512
4165.3 2.3464
4165.4 2.0627
4165.5 2.146
4165.6 2.2243
4165.7 2.1573
4165.8 2.2915
4165.9 2.465
4166.0 2.4167
4166.1 2.4246
4166.2 2.3303
4166.3 1.89
4166.4 1.5216
4166.5 1.5324
4166.6 1.7252
4166.7 1.9067
4166.8 2.203
4166.9 2.3495
4167.0 2.0607
4167.1 1.7776
4167.2 1.7608
4167.3 1.8417
4167.4 1.8377
4167.5 1.7221
4167.6 1.627
4167.7 1.7038
4167.8 1.8439
4167.9 1.8758
4168.0 1.9716
4168.1 2.0524
4168.2 1.8074
4168.3 1.5078
4168.4 1.4501
4168.5 1.4519
4168.6 1.4032
4168.7 1.4597
4168.8 1.7016
4168.9 2.1241
4169.0 2.3967
4169.1 2.1851
4169.2 1.8661
4169.3 1.8969
4169.4 2.08
4169.5 2.1085
4169.6 2.2738
4169.7 2.6411
4169.8 2.6721
4169.9 2.2045
4170.0 1.7388
4170.1 1.654
4170.2 1.8766
4170.3 2.0671
4170.4 1.9719
4170.5 1.7752
4170.6 1.6859
4170.7 1.6359
4170.8 1.6538
4170.9 1.7994
4171.0 1.9068
4171.1 1.8373
4171.2 1.7504
4171.3 1.7831
4171.4 1.7625
4171.5 1.7057
4171.6 1.7456
4171.7 1.7698
4171.8 1.7842
4171.9 1.7661
4172.0 1.6416
4172.1 1.5635
4172.2 1.6355
4172.3 1.6857
4172.4 1.7033
4172.5 1.8348
4172.6 1.9535
4172.7 1.853
4172.8 1.6124
4172.9 1.3927
4173.0 1.2371
4173.1 1.2375
4173.2 1.4078
4173.3 1.7217
4173.4 2.1426
4173.5 2.3796
4173.6 2.2318
4173.7 1.9168
4173.8 1.7493
4173.9 1.7088
4174.0 1.7086
4174.1 1.9403
4174.2 2.202
4174.3 2.1801
4174.4 2.0122
4174.5 1.8065
4174.6 1.5704
4174.7 1.4628
4174.8 1.5062
4174.9 1.5461
4175.0 1.5099
4175.1 1.4586
4175.2 1.4254
4175.3 1.3689
4175.4 1.3481
4175.5 1.4293
4175.6 1.4846
4175.7 1.4882
4175.8 1.6369
4175.9 1.9044
4176.0 1.8856
4176.1 1.5688
4176.2 1.4865
4176.3 1.7131
4176.4 2.0127
4176.5 2.3035
4176.6 2.4397
4176.7 2.2602
4176.8 1.822
4176.9 1.4955
4177.0 1.4594
4177.1 1.5405
4177.2 1.5957
4177.3 1.6143
4177.4 1.5729
4177.5 1.4883
4177.6 1.4514
4177.7 1.4714
4177.8 1.4806
4177.9 1.4907
4178.0 1.4994
4178.1 1.4534
4178.2 1.3731
4178.3 1.324
4178.4 1.385
4178.5 1.5297
4178.6 1.7742
4178.7 1.9761
4178.8 1.8936
4178.9 1.8393
4179.0 2.0418
4179.1 2.0631
4179.2 1.734
4179.3 1.5886
4179.4 1.7863
4179.5 1.9057
4179.6 1.8783
4179.7 1.8708
4179.8 1.7639
4179.9 1.5704
4180.0 1.5955
4180.1 1.7367
4180.2 1.6215
4180.3 1.4542
4180.4 1.3916
4180.5 1.2448
4180.6 1.1525
4180.7 1.2458
4180.8 1.3446
4180.9 1.3535
4181.0 1.5024
4181.1 1.7543
4181.2 1.7243
4181.3 1.5727
4181.4 1.6216
4181.5 1.7566
4181.6 1.8701
4181.7 1.835
4181.8 1.6857
4181.9 1.4741
4182.0 1.2455
4182.1 1.264
4182.2 1.4523
4182.3 1.5318
4182.4 1.5299
4182.5 1.6579
4182.6 1.9259
4182.7 2.0477
4182.8 1.8392
4182.9 1.508
4183.0 1.2971
4183.1 1.2591
4183.2 1.2666
4183.3 1.3551
4183.4 1.5826
4183.5 1.753
4183.6 1.7238
4183.7 1.7101
4183.8 1.7521
4183.9 1.6233
4184.0 1.4784
4184.1 1.5111
4184.2 1.7226
4184.3 1.9906
4184.4 2.1613
4184.5 2.0669
4184.6 1.7815
4184.7 1.6052
4184.8 1.5358
4184.9 1.4114
4185.0 1.2445
4185.1 1.1616
4185.2 1.2748
4185.3 1.44
4185.4 1.5047
4185.5 1.4794
4185.6 1.3938
4185.7 1.3528
4185.8 1.3479
4185.9 1.3558
4186.0 1.4639
4186.1 1.595
4186.2 1.5823
4186.3 1.5738
4186.4 1.7698
4186.5 2.1496
4186.6 2.3563
4186.7 2.1111
4186.8 1.8753
4186.9 1.9348
4187.0 2.0348
4187.1 2.0482
4187.2 2.046
4187.3 1.971
4187.4 1.7872
4187.5 1.5979
4187.6 1.5685
4187.7 1.7648
4187.8 1.9082
4187.9 1.7277
4188.0 1.4539
4188.1 1.3183
4188.2 1.2622
4188.3 1.2869
4188.4 1.4152
4188.5 1.4771
4188.6 1.3838
4188.7 1.2807
4188.8 1.2273
4188.9 1.1766
4189.0 1.1477
4189.1 1.1824
4189.2 1.2576
4189.3 1.2891
4189.4 1.3521
4189.5 1.5432
4189.6 1.7478
4189.7 1.735
4189.8 1.4745
4189.9 1.2519
4190.0 1.21
4190.1 1.267
4190.2 1.3621
4190.3 1.5548
4190.4 1.8535
4190.5 1.9182
4190.6 1.603
4190.7 1.4113
4190.8 1.5575
4190.9 1.715
4191.0 1.656
4191.1 1.5683
4191.2 1.5855
4191.3 1.5578
4191.4 1.437
4191.5 1.3906
4191.6 1.4975
4191.7 1.6518
4191.8 1.7076
4191.9 1.6917
4192.0 1.616
4192.1 1.5059
4192.2 1.465
4192.3 1.4494
4192.4 1.3144
4192.5 1.1307
4192.6 1.0928
4192.7 1.2659
4192.8 1.5498
4192.9 1.73
4193.0 1.7011
4193.1 1.6241
4193.2 1.605
4193.3 1.6178
4193.4 1.709
4193.5 1.8781
4193.6 2.0712
4193.7 2.1089
4193.8 1.9069
4193.9 1.7597
4194.0 1.7751
4194.1 1.7694
4194.2 1.6926
4194.3 1.5952
4194.4 1.4683
4194.5 1.3459
4194.6 1.2906
4194.7 1.2723
4194.8 1.2372
4194.9 1.3145
4195.0 1.5198
4195.1 1.5989
4195.2 1.515
4195.3 1.4524
4195.4 1.4486
4195.5 1.4568
4195.6 1.5446
4195.7 1.8305
4195.8 1.9993
4195.9 1.7251
4196.0 1.4024
4196.1 1.3048
4196.2 1.3188
4196.3 1.3891
4196.4 1.3812
4196.5 1.2203
4196.6 1.1069
4196.7 1.1297
4196.8 1.2249
4196.9 1.3523
4197.0 1.4732
4197.1 1.5191
4197.2 1.4331
4197.3 1.3375
4197.4 1.3323
4197.5 1.3016
4197.6 1.2284
4197.7 1.213
4197.8 1.2477
4197.9 1.3049
4198.0 1.3278
4198.1 1.2982
4198.2 1.3442
4198.3 1.4179
4198.4 1.3758
4198.5 1.3283
4198.6 1.4106
4198.7 1.5379
4198.8 1.558
4198.9 1.4266
4199.0 1.2297
4199.1 1.0746
4199.2 0.98342
4199.3 0.93167
4199.4 0.91866
4199.5 0.92427
4199.6 0.90309
4199.7 0.9201
4199.8 1.0638
4199.9 1.2881
4200.0 1.4666
4200.1 1.5073
4200.2 1.4664
4200.3 1.4679
4200.4 1.4569
4200.5 1.4016
4200.6 1.3848
4200.7 1.4684
4200.8 1.6156
4200.9 1.6673
4201.0 1.5386
4201.1 1.3904
4201.2 1.3622
4201.3 1.3978
4201.4 1.4203
4201.5 1.4191
4201.6 1.405
4201.7 1.3786
4201.8 1.3812
4201.9 1.6248
4202.0 2.0964
4202.1 2.1925
4202.2 1.855
4202.3 1.6583
4202.4 1.6483
4202.5 1.6412
4202.6 1.598
4202.7 1.4977
4202.8 1.3645
4202.9 1.2469
4203.0 1.1126
4203.1 0.97764
4203.2 0.95593
4203.3 1.0848
4203.4 1.2295
4203.5 1.2878
4203.6 1.2809
4203.7 1.2702
4203.8 1.3296
4203.9 1.4246
4204.0 1.4482
4204.1 1.3789
4204.2 1.2955
4204.3 1.2618
4204.4 1.2683
4204.5 1.279
4204.6 1.3133
4204.7 1.3753
4204.8 1.4191
4204.9 1.3574
4205.0 1.2204
4205.1 1.1463
4205.2 1.1738
4205.3 1.2448
4205.4 1.2973
4205.5 1.3453
4205.6 1.4371
4205.7 1.501
4205.8 1.4507
4205.9 1.3589
4206.0 1.3148
4206.1 1.3388
4206.2 1.3797
4206.3 1.3611
4206.4 1.3621
4206.5 1.4416
4206.6 1.481
4206.7 1.4656
4206.8 1.5406
4206.9 1.6692
4207.0 1.7005
4207.1 1.6513
4207.2 1.6081
4207.3 1.6093
4207.4 1.6207
4207.5 1.6048
4207.6 1.5962
4207.7 1.5833
4207.8 1.5345
4207.9 1.5529
4208.0 1.7859
4208.1 2.0178
4208.2 1.9325
4208.3 1.7347
4208.4 1.6645
4208.5 1.6514
4208.6 1.6603
4208.7 1.6984
4208.8 1.7396
4208.9 1.8118
4209.0 1.9207
4209.1 2.1577
4209.2 2.5629
4209.3 2.543
4209.4 2.0163
4209.5 1.6659
4209.6 1.5493
4209.7 1.4676
4209.8 1.4257
4209.9 1.4488
4210.0 1.485
4210.1 1.5034
4210.2 1.5338
4210.3 1.5672
4210.4 1.5837
4210.5 1.5947
4210.6 1.5887
4210.7 1.5563
4210.8 1.5134
4210.9 1.4542
4211.0 1.4437
4211.1 1.5314
4211.2 1.5194
4211.3 1.3937
4211.4 1.3166
4211.5 1.3111
4211.6 1.337
4211.7 1.3622
4211.8 1.3517
4211.9 1.3214
4212.0 1.349
4212.1 1.4105
4212.2 1.4626
4212.3 1.5682
4212.4 1.662
4212.5 1.6925
4212.6 1.7601
4212.7 1.7733
4212.8 1.6671
4212.9 1.5653
4213.0 1.4912
4213.1 1.4302
4213.2 1.4497
4213.3 1.5418
4213.4 1.5772
4213.5 1.5397
4213.6 1.4815
4213.7 1.4595
4213.8 1.5115
4213.9 1.5723
4214.0 1.6476
4214.1 1.734
4214.2 1.7118
4214.3 1.6515
4214.4 1.699
4214.5 1.7597
4214.6 1.7416
4214.7 1.6492
4214.8 1.5547
4214.9 1.507
4215.0 1.499
4215.1 1.5489
4215.2 1.6482
4215.3 1.7172
4215.4 1.711
4215.5 1.7173
4215.6 1.7148
4215.7 1.6118
4215.8 1.4948
4215.9 1.4596
4216.0 1.5268
4216.1 1.6082
4216.2 1.5794
4216.3 1.4843
4216.4 1.4049
4216.5 1.3631
4216.6 1.3315
4216.7 1.3173
4216.8 1.3349
4216.9 1.3202
4217.0 1.2423
4217.1 1.2085
4217.2 1.3036
4217.3 1.6488
4217.4 2.1651
4217.5 2.2538
4217.6 1.904
4217.7 1.6688
4217.8 1.6539
4217.9 1.8114
4218.0 1.9666
4218.1 1.8476
4218.2 1.5557
4218.3 1.4224
4218.4 1.4196
4218.5 1.3967
4218.6 1.4053
4218.7 1.4446
4218.8 1.5206
4218.9 1.5711
4219.0 1.428
4219.1 1.2175
4219.2 1.2443
4219.3 1.4504
4219.4 1.5616
4219.5 1.6082
4219.6 1.6953
4219.7 1.8054
4219.8 1.9782
4219.9 2.0522
4220.0 1.8541
4220.1 1.5899
4220.2 1.5087
4220.3 1.5404
4220.4 1.4689
4220.5 1.3332
4220.6 1.2182
4220.7 1.2126
4220.8 1.3065
4220.9 1.3746
4221.0 1.3984
4221.1 1.387
4221.2 1.3933
4221.3 1.4519
4221.4 1.5271
4221.5 1.5867
4221.6 1.6754
4221.7 1.8057
4221.8 1.9117
4221.9 1.995
4222.0 1.9942
4222.1 1.8867
4222.2 1.7699
4222.3 1.7426
4222.4 1.7772
4222.5 1.7179
4222.6 1.5663
4222.7 1.4983
4222.8 1.5004
4222.9 1.5686
4223.0 1.6442
4223.1 1.6365
4223.2 1.5824
4223.3 1.5139
4223.4 1.5094
4223.5 1.6761
4223.6 1.93
4223.7 1.9782
4223.8 1.7628
4223.9 1.5592
4224.0 1.4647
4224.1 1.4034
4224.2 1.4331
4224.3 1.5218
4224.4 1.4619
4224.5 1.2517
4224.6 1.0742
4224.7 1.0058
4224.8 1.056
4224.9 1.2087
4225.0 1.3832
4225.1 1.4136
4225.2 1.3033
4225.3 1.2303
4225.4 1.2744
4225.5 1.3771
4225.6 1.3636
4225.7 1.2281
4225.8 1.1319
4225.9 1.1342
4226.0 1.2069
4226.1 1.2602
4226.2 1.295
4226.3 1.3772
4226.4 1.5984
4226.5 2.0359
4226.6 2.351
4226.7 2.0719
4226.8 1.5592
4226.9 1.3004
4227.0 1.2389
4227.1 1.2191
4227.2 1.262
4227.3 1.2988
4227.4 1.1913
4227.5 0.99607
4227.6 0.85349
4227.7 0.82756
4227.8 0.90092
4227.9 0.94236
4228.0 0.85878
4228.1 0.84392
4228.2 0.98266
4228.3 1.1058
4228.4 1.0937
4228.5 0.95898
4228.6 0.85231
4228.7 0.87985
4228.8 0.9911
4228.9 1.1046
4229.0 1.1925
4229.1 1.3295
4229.2 1.4771
4229.3 1.5441
4229.4 1.5607
4229.5 1.5484
4229.6 1.5402
4229.7 1.543
4229.8 1.532
4229.9 1.5794
4230.0 1.6716
4230.1 1.6799
4230.2 1.5896
4230.3 1.5172
4230.4 1.5383
4230.5 1.5776
4230.6 1.5072
4230.7 1.4284
4230.8 1.4559
4230.9 1.4847
4231.0 1.4742
4231.1 1.4839
4231.2 1.557
4231.3 1.6571
4231.4 1.7225
4231.5 1.6951
4231.6 1.6192
4231.7 1.6414
4231.8 1.7231
4231.9 1.7088
4232.0 1.6226
4232.1 1.5822
4232.2 1.6181
4232.3 1.7072
4232.4 1.769
4232.5 1.7307
4232.6 1.6026
4232.7 1.498
4232.8 1.4815
4232.9 1.5102
4233.0 1.5636
4233.1 1.593
4233.2 1.5878
4233.3 1.5824
4233.4 1.5892
4233.5 1.5725
4233.6 1.4835
4233.7 1.428
4233.8 1.4599
4233.9 1.452
4234.0 1.38
4234.1 1.2876
4234.2 1.2102
4234.3 1.1937
4234.4 1.2172
4234.5 1.1849
4234.6 1.1323
4234.7 1.1081
4234.8 1.1046
4234.9 1.1593
4235.0 1.2223
4235.1 1.2478
4235.2 1.2718
4235.3 1.3276
4235.4 1.4034
4235.5 1.4783
4235.6 1.5448
4235.7 1.6032
4235.8 1.6323
4235.9 1.6166
4236.0 1.5504
4236.1 1.45
4236.2 1.368
4236.3 1.3134
4236.4 1.2741
4236.5 1.3015
4236.6 1.5745
4236.7 1.9888
4236.8 1.9511
4236.9 1.4787
4237.0 1.1357
4237.1 1.0199
4237.2 1.0167
4237.3 1.0639
4237.4 1.149
4237.5 1.2882
4237.6 1.4233
4237.7 1.476
4237.8 1.4448
4237.9 1.4296
4238.0 1.4124
4238.1 1.3531
4238.2 1.3183
4238.3 1.3483
4238.4 1.4614
4238.5 1.5984
4238.6 1.6781
4238.7 1.6975
4238.8 1.6433
4238.9 1.5285
4239.0 1.4386
4239.1 1.4297
4239.2 1.477
4239.3 1.5203
4239.4 1.5477
4239.5 1.5362
4239.6 1.4876
4239.7 1.4756
4239.8 1.4578
4239.9 1.3496
4240.0 1.24
4240.1 1.2619
4240.2 1.3847
4240.3 1.5429
4240.4 1.6179
4240.5 1.529
4240.6 1.3774
4240.7 1.2488
4240.8 1.1526
4240.9 1.1024
4241.0 1.117
4241.1 1.1899
4241.2 1.2802
4241.3 1.342
4241.4 1.3446
4241.5 1.2639
4241.6 1.1875
4241.7 1.1931
4241.8 1.2628
4241.9 1.3497
4242.0 1.442
4242.1 1.5114
4242.2 1.5314
4242.3 1.5377
4242.4 1.5261
4242.5 1.4931
4242.6 1.4674
4242.7 1.4995
4242.8 1.5831
4242.9 1.6151
4243.0 1.5437
4243.1 1.48
4243.2 1.4465
4243.3 1.3211
4243.4 1.1383
4243.5 1.0386
4243.6 1.0144
4243.7 1.0199
4243.8 1.074
