#   WAVELENGTH        FLUX
#------------- -----------
     9309.500     0.19920
     9309.600     0.19920
     9309.700     0.19919
     9309.800     0.19919
     9309.900     0.19919
     9310.000     0.19918
     9310.100     0.19918
     9310.200     0.19917
     9310.300     0.19917
     9310.400     0.19916
     9310.500     0.19916
     9310.600     0.19916
     9310.700     0.19915
     9310.800     0.19915
     9310.900     0.19914
     9311.000     0.19914
     9311.100     0.19913
     9311.200     0.19913
     9311.300     0.19913
     9311.400     0.19912
     9311.500     0.19912
     9311.600     0.19911
     9311.700     0.19911
     9311.800     0.19910
     9311.900     0.19910
     9312.000     0.19910
     9312.100     0.19909
     9312.200     0.19909
     9312.300     0.19908
     9312.400     0.19908
     9312.500     0.19907
     9312.600     0.19907
     9312.700     0.19907
     9312.800     0.19906
     9312.900     0.19906
     9313.000     0.19905
     9313.100     0.19905
     9313.200     0.19904
     9313.300     0.19904
     9313.400     0.19904
     9313.500     0.19903
     9313.600     0.19903
     9313.700     0.19902
     9313.800     0.19902
     9313.900     0.19901
     9314.000     0.19901
     9314.100     0.19901
     9314.200     0.19900
     9314.300     0.19900
     9314.400     0.19899
     9314.500     0.19899
     9314.600     0.19898
     9314.700     0.19898
     9314.800     0.19898
     9314.900     0.19897
     9315.000     0.19897
     9315.100     0.19896
     9315.200     0.19896
     9315.300     0.19895
     9315.400     0.19895
     9315.500     0.19895
     9315.600     0.19894
     9315.700     0.19894
     9315.800     0.19893
     9315.900     0.19893
     9316.000     0.19892
     9316.100     0.19892
     9316.200     0.19892
     9316.300     0.19891
     9316.400     0.19891
     9316.500     0.19890
     9316.600     0.19890
     9316.700     0.19889
     9316.800     0.19889
     9316.900     0.19889
     9317.000     0.19888
     9317.100     0.19888
     9317.200     0.19887
     9317.300     0.19887
     9317.400     0.19886
     9317.500     0.19886
     9317.600     0.19886
     9317.700     0.19885
     9317.800     0.19885
     9317.900     0.19884
     9318.000     0.19884
     9318.100     0.19883
     9318.200     0.19883
     9318.300     0.19883
     9318.400     0.19882
     9318.500     0.19882
     9318.600     0.19881
     9318.700     0.19881
     9318.800     0.19881
     9318.900     0.19880
     9319.000     0.19880
     9319.100     0.19879
     9319.200     0.19879
     9319.300     0.19878
     9319.400     0.19878
     9319.500     0.19878
     9319.600     0.19877
     9319.700     0.19877
     9319.800     0.19876
     9319.900     0.19876
     9320.000     0.19875
     9320.100     0.19875
     9320.200     0.19875
     9320.300     0.19874
     9320.400     0.19874
     9320.500     0.19873
     9320.600     0.19873
     9320.700     0.19872
     9320.800     0.19872
     9320.900     0.19872
     9321.000     0.19871
     9321.100     0.19871
     9321.200     0.19870
     9321.300     0.19870
     9321.400     0.19869
     9321.500     0.19869
     9321.600     0.19869
     9321.700     0.19868
     9321.800     0.19868
     9321.900     0.19867
     9322.000     0.19867
     9322.100     0.19866
     9322.200     0.19866
     9322.300     0.19866
     9322.400     0.19865
     9322.500     0.19865
     9322.600     0.19864
     9322.700     0.19864
     9322.800     0.19863
     9322.900     0.19863
     9323.000     0.19863
     9323.100     0.19862
     9323.200     0.19862
     9323.300     0.19861
     9323.400     0.19861
     9323.500     0.19860
     9323.600     0.19860
     9323.700     0.19860
     9323.800     0.19859
     9323.900     0.19859
     9324.000     0.19858
     9324.100     0.19858
     9324.200     0.19857
     9324.300     0.19857
     9324.400     0.19857
     9324.500     0.19856
     9324.600     0.19856
     9324.700     0.19855
     9324.800     0.19855
     9324.900     0.19855
     9325.000     0.19854
     9325.100     0.19854
     9325.200     0.19853
     9325.300     0.19853
     9325.400     0.19852
     9325.500     0.19852
     9325.600     0.19852
     9325.700     0.19851
     9325.800     0.19851
     9325.900     0.19850
     9326.000     0.19850
     9326.100     0.19849
     9326.200     0.19849
     9326.300     0.19849
     9326.400     0.19848
     9326.500     0.19848
     9326.600     0.19847
     9326.700     0.19847
     9326.800     0.19846
     9326.900     0.19846
     9327.000     0.19846
     9327.100     0.19845
     9327.200     0.19845
     9327.300     0.19844
     9327.400     0.19844
     9327.500     0.19843
     9327.600     0.19843
     9327.700     0.19843
     9327.800     0.19842
     9327.900     0.19842
     9328.000     0.19841
     9328.100     0.19841
     9328.200     0.19840
     9328.300     0.19840
     9328.400     0.19840
     9328.500     0.19839
     9328.600     0.19839
     9328.700     0.19838
     9328.800     0.19838
     9328.900     0.19837
     9329.000     0.19837
     9329.100     0.19837
     9329.200     0.19836
     9329.300     0.19836
     9329.400     0.19835
     9329.500     0.19835
     9329.600     0.19835
     9329.700     0.19834
     9329.800     0.19834
     9329.900     0.19833
     9330.000     0.19833
     9330.100     0.19832
     9330.200     0.19832
     9330.300     0.19832
     9330.400     0.19831
     9330.500     0.19831
     9330.600     0.19830
     9330.700     0.19830
     9330.800     0.19829
     9330.900     0.19829
     9331.000     0.19829
     9331.100     0.19828
     9331.200     0.19828
     9331.300     0.19827
     9331.400     0.19827
     9331.500     0.19826
     9331.600     0.19826
     9331.700     0.19826
     9331.800     0.19825
     9331.900     0.19825
     9332.000     0.19824
     9332.100     0.19824
     9332.200     0.19823
     9332.300     0.19823
     9332.400     0.19823
     9332.500     0.19822
     9332.600     0.19822
     9332.700     0.19821
     9332.800     0.19821
     9332.900     0.19820
     9333.000     0.19820
     9333.100     0.19820
     9333.200     0.19819
     9333.300     0.19819
     9333.400     0.19818
     9333.500     0.19818
     9333.600     0.19818
     9333.700     0.19817
     9333.800     0.19817
     9333.900     0.19816
     9334.000     0.19816
     9334.100     0.19815
     9334.200     0.19815
     9334.300     0.19815
     9334.400     0.19814
     9334.500     0.19814
     9334.600     0.19813
     9334.700     0.19813
     9334.800     0.19812
     9334.900     0.19812
     9335.000     0.19812
     9335.100     0.19811
     9335.200     0.19811
     9335.300     0.19810
     9335.400     0.19810
     9335.500     0.19809
     9335.600     0.19809
     9335.700     0.19809
     9335.800     0.19808
     9335.900     0.19808
     9336.000     0.19807
     9336.100     0.19807
     9336.200     0.19806
     9336.300     0.19806
     9336.400     0.19806
     9336.500     0.19805
     9336.600     0.19805
     9336.700     0.19804
     9336.800     0.19804
     9336.900     0.19803
     9337.000     0.19803
     9337.100     0.19803
     9337.200     0.19802
     9337.300     0.19802
     9337.400     0.19801
     9337.500     0.19801
     9337.600     0.19801
     9337.700     0.19800
     9337.800     0.19800
     9337.900     0.19799
     9338.000     0.19799
     9338.100     0.19798
     9338.200     0.19798
     9338.300     0.19798
     9338.400     0.19797
     9338.500     0.19797
     9338.600     0.19796
     9338.700     0.19796
     9338.800     0.19795
     9338.900     0.19795
     9339.000     0.19795
     9339.100     0.19794
     9339.200     0.19794
     9339.300     0.19793
     9339.400     0.19793
     9339.500     0.19792
     9339.600     0.19792
     9339.700     0.19792
     9339.800     0.19791
     9339.900     0.19791
     9340.000     0.19790
     9340.100     0.19790
     9340.200     0.19790
     9340.300     0.19789
     9340.400     0.19789
     9340.500     0.19788
     9340.600     0.19788
     9340.700     0.19787
     9340.800     0.19787
     9340.900     0.19787
     9341.000     0.19786
     9341.100     0.19786
     9341.200     0.19785
     9341.300     0.19785
     9341.400     0.19784
     9341.500     0.19784
     9341.600     0.19784
     9341.700     0.19783
     9341.800     0.19783
     9341.900     0.19782
     9342.000     0.19782
     9342.100     0.19781
     9342.200     0.19781
     9342.300     0.19781
     9342.400     0.19780
     9342.500     0.19780
     9342.600     0.19779
     9342.700     0.19779
     9342.800     0.19778
     9342.900     0.19778
     9343.000     0.19778
     9343.100     0.19777
     9343.200     0.19777
     9343.300     0.19776
     9343.400     0.19776
     9343.500     0.19776
     9343.600     0.19775
     9343.700     0.19775
     9343.800     0.19774
     9343.900     0.19774
     9344.000     0.19773
     9344.100     0.19773
     9344.200     0.19773
     9344.300     0.19772
     9344.400     0.19772
     9344.500     0.19771
     9344.600     0.19771
     9344.700     0.19770
     9344.800     0.19770
     9344.900     0.19770
     9345.000     0.19769
     9345.100     0.19769
     9345.200     0.19768
     9345.300     0.19768
     9345.400     0.19767
     9345.500     0.19767
     9345.600     0.19767
     9345.700     0.19766
     9345.800     0.19766
     9345.900     0.19765
     9346.000     0.19765
     9346.100     0.19765
     9346.200     0.19764
     9346.300     0.19764
     9346.400     0.19763
     9346.500     0.19763
     9346.600     0.19762
     9346.700     0.19762
     9346.800     0.19762
     9346.900     0.19761
     9347.000     0.19761
     9347.100     0.19760
     9347.200     0.19760
     9347.300     0.19759
     9347.400     0.19759
     9347.500     0.19759
     9347.600     0.19758
     9347.700     0.19758
     9347.800     0.19757
     9347.900     0.19757
     9348.000     0.19756
     9348.100     0.19756
     9348.200     0.19756
     9348.300     0.19755
     9348.400     0.19755
     9348.500     0.19754
     9348.600     0.19754
     9348.700     0.19754
     9348.800     0.19753
     9348.900     0.19753
     9349.000     0.19752
     9349.100     0.19752
     9349.200     0.19751
     9349.300     0.19751
     9349.400     0.19751
     9349.500     0.19750
     9349.600     0.19750
     9349.700     0.19749
     9349.800     0.19749
     9349.900     0.19748
     9350.000     0.19748
     9350.100     0.19748
     9350.200     0.19747
     9350.300     0.19747
     9350.400     0.19746
     9350.500     0.19746
     9350.600     0.19746
     9350.700     0.19745
     9350.800     0.19745
     9350.900     0.19744
     9351.000     0.19744
     9351.100     0.19743
     9351.200     0.19743
     9351.300     0.19743
     9351.400     0.19742
     9351.500     0.19742
     9351.600     0.19741
     9351.700     0.19741
     9351.800     0.19740
     9351.900     0.19740
     9352.000     0.19740
     9352.100     0.19739
     9352.200     0.19739
     9352.300     0.19738
     9352.400     0.19738
     9352.500     0.19737
     9352.600     0.19737
     9352.700     0.19737
     9352.800     0.19736
     9352.900     0.19736
     9353.000     0.19735
     9353.100     0.19735
     9353.200     0.19735
     9353.300     0.19734
     9353.400     0.19734
     9353.500     0.19733
     9353.600     0.19733
     9353.700     0.19732
     9353.800     0.19732
     9353.900     0.19732
     9354.000     0.19731
     9354.100     0.19731
     9354.200     0.19730
     9354.300     0.19730
     9354.400     0.19729
     9354.500     0.19729
     9354.600     0.19729
     9354.700     0.19728
     9354.800     0.19728
     9354.900     0.19727
     9355.000     0.19727
     9355.100     0.19727
     9355.200     0.19726
     9355.300     0.19726
     9355.400     0.19725
     9355.500     0.19725
     9355.600     0.19724
     9355.700     0.19724
     9355.800     0.19724
     9355.900     0.19723
     9356.000     0.19723
     9356.100     0.19722
     9356.200     0.19722
     9356.300     0.19721
     9356.400     0.19721
     9356.500     0.19721
     9356.600     0.19720
     9356.700     0.19720
     9356.800     0.19719
     9356.900     0.19719
     9357.000     0.19719
     9357.100     0.19718
     9357.200     0.19718
     9357.300     0.19717
     9357.400     0.19717
     9357.500     0.19716
     9357.600     0.19716
     9357.700     0.19716
     9357.800     0.19715
     9357.900     0.19715
     9358.000     0.19714
     9358.100     0.19714
     9358.200     0.19713
     9358.300     0.19713
     9358.400     0.19713
     9358.500     0.19712
     9358.600     0.19712
     9358.700     0.19711
     9358.800     0.19711
     9358.900     0.19711
     9359.000     0.19710
     9359.100     0.19710
     9359.200     0.19709
     9359.300     0.19709
     9359.400     0.19708
     9359.500     0.19708
     9359.600     0.19708
     9359.700     0.19707
     9359.800     0.19707
     9359.900     0.19706
     9360.000     0.19706
     9360.100     0.19705
     9360.200     0.19705
     9360.300     0.19705
     9360.400     0.19704
     9360.500     0.19704
     9360.600     0.19703
     9360.700     0.19703
     9360.800     0.19703
     9360.900     0.19702
     9361.000     0.19702
     9361.100     0.19701
     9361.200     0.19701
     9361.300     0.19700
     9361.400     0.19700
     9361.500     0.19700
     9361.600     0.19699
     9361.700     0.19699
     9361.800     0.19698
     9361.900     0.19698
     9362.000     0.19697
     9362.100     0.19697
     9362.200     0.19697
     9362.300     0.19696
     9362.400     0.19696
     9362.500     0.19695
     9362.600     0.19695
     9362.700     0.19695
     9362.800     0.19694
     9362.900     0.19694
     9363.000     0.19693
     9363.100     0.19693
     9363.200     0.19692
     9363.300     0.19692
     9363.400     0.19692
     9363.500     0.19691
     9363.600     0.19691
     9363.700     0.19690
     9363.800     0.19690
     9363.900     0.19689
     9364.000     0.19689
     9364.100     0.19689
     9364.200     0.19688
     9364.300     0.19688
     9364.400     0.19687
     9364.500     0.19687
     9364.600     0.19687
     9364.700     0.19686
     9364.800     0.19686
     9364.900     0.19685
     9365.000     0.19685
     9365.100     0.19684
     9365.200     0.19684
     9365.300     0.19684
     9365.400     0.19683
     9365.500     0.19683
     9365.600     0.19682
     9365.700     0.19682
     9365.800     0.19681
     9365.900     0.19681
     9366.000     0.19681
     9366.100     0.19680
     9366.200     0.19680
     9366.300     0.19679
     9366.400     0.19679
     9366.500     0.19679
     9366.600     0.19678
     9366.700     0.19678
     9366.800     0.19677
     9366.900     0.19677
     9367.000     0.19676
     9367.100     0.19676
     9367.200     0.19676
     9367.300     0.19675
     9367.400     0.19675
     9367.500     0.19674
     9367.600     0.19674
     9367.700     0.19673
     9367.800     0.19673
     9367.900     0.19673
     9368.000     0.19672
     9368.100     0.19672
     9368.200     0.19671
     9368.300     0.19671
     9368.400     0.19671
     9368.500     0.19670
     9368.600     0.19670
     9368.700     0.19669
     9368.800     0.19669
     9368.900     0.19668
     9369.000     0.19668
     9369.100     0.19668
     9369.200     0.19667
     9369.300     0.19667
     9369.400     0.19666
     9369.500     0.19666
     9369.600     0.19666
     9369.700     0.19665
     9369.800     0.19665
     9369.900     0.19664
     9370.000     0.19664
     9370.100     0.19663
     9370.200     0.19663
     9370.300     0.19663
     9370.400     0.19662
     9370.500     0.19662
     9370.600     0.19661
     9370.700     0.19661
     9370.800     0.19660
     9370.900     0.19660
     9371.000     0.19660
     9371.100     0.19659
     9371.200     0.19659
     9371.300     0.19658
     9371.400     0.19658
     9371.500     0.19658
     9371.600     0.19657
     9371.700     0.19657
     9371.800     0.19656
     9371.900     0.19656
     9372.000     0.19655
     9372.100     0.19655
     9372.200     0.19655
     9372.300     0.19654
     9372.400     0.19654
     9372.500     0.19653
     9372.600     0.19653
     9372.700     0.19653
     9372.800     0.19652
     9372.900     0.19652
     9373.000     0.19651
     9373.100     0.19651
     9373.200     0.19650
     9373.300     0.19650
     9373.400     0.19650
     9373.500     0.19649
     9373.600     0.19649
     9373.700     0.19648
     9373.800     0.19648
     9373.900     0.19647
     9374.000     0.19647
     9374.100     0.19647
     9374.200     0.19646
     9374.300     0.19646
     9374.400     0.19645
     9374.500     0.19645
     9374.600     0.19645
     9374.700     0.19644
     9374.800     0.19644
     9374.900     0.19643
     9375.000     0.19643
     9375.100     0.19642
     9375.200     0.19642
     9375.300     0.19642
     9375.400     0.19641
     9375.500     0.19641
     9375.600     0.19640
     9375.700     0.19640
     9375.800     0.19640
     9375.900     0.19639
     9376.000     0.19639
     9376.100     0.19638
     9376.200     0.19638
     9376.300     0.19637
     9376.400     0.19637
     9376.500     0.19637
     9376.600     0.19636
     9376.700     0.19636
     9376.800     0.19635
     9376.900     0.19635
     9377.000     0.19634
     9377.100     0.19634
     9377.200     0.19634
     9377.300     0.19633
     9377.400     0.19633
     9377.500     0.19632
     9377.600     0.19632
     9377.700     0.19632
     9377.800     0.19631
     9377.900     0.19631
     9378.000     0.19630
     9378.100     0.19630
     9378.200     0.19629
     9378.300     0.19629
     9378.400     0.19629
     9378.500     0.19628
     9378.600     0.19628
     9378.700     0.19627
     9378.800     0.19627
     9378.900     0.19627
     9379.000     0.19626
     9379.100     0.19626
     9379.200     0.19625
     9379.300     0.19625
     9379.400     0.19624
     9379.500     0.19624
     9379.600     0.19624
     9379.700     0.19623
     9379.800     0.19623
     9379.900     0.19622
     9380.000     0.19622
     9380.100     0.19622
     9380.200     0.19621
     9380.300     0.19621
     9380.400     0.19620
     9380.500     0.19620
     9380.600     0.19619
     9380.700     0.19619
     9380.800     0.19619
     9380.900     0.19618
     9381.000     0.19618
     9381.100     0.19617
     9381.200     0.19617
     9381.300     0.19616
     9381.400     0.19616
     9381.500     0.19616
     9381.600     0.19615
     9381.700     0.19615
     9381.800     0.19614
     9381.900     0.19614
     9382.000     0.19614
     9382.100     0.19613
     9382.200     0.19613
     9382.300     0.19612
     9382.400     0.19612
     9382.500     0.19611
     9382.600     0.19611
     9382.700     0.19611
     9382.800     0.19610
     9382.900     0.19610
     9383.000     0.19609
     9383.100     0.19609
     9383.200     0.19609
     9383.300     0.19608
     9383.400     0.19608
     9383.500     0.19607
     9383.600     0.19607
     9383.700     0.19606
     9383.800     0.19606
     9383.900     0.19606
     9384.000     0.19605
     9384.100     0.19605
     9384.200     0.19604
     9384.300     0.19604
     9384.400     0.19604
     9384.500     0.19603
     9384.600     0.19603
     9384.700     0.19602
     9384.800     0.19602
     9384.900     0.19601
     9385.000     0.19601
     9385.100     0.19601
     9385.200     0.19600
     9385.300     0.19600
     9385.400     0.19599
     9385.500     0.19599
     9385.600     0.19599
     9385.700     0.19598
     9385.800     0.19598
     9385.900     0.19597
     9386.000     0.19597
     9386.100     0.19596
     9386.200     0.19596
     9386.300     0.19596
     9386.400     0.19595
     9386.500     0.19595
     9386.600     0.19594
     9386.700     0.19594
     9386.800     0.19594
     9386.900     0.19593
     9387.000     0.19593
     9387.100     0.19592
     9387.200     0.19592
     9387.300     0.19591
     9387.400     0.19591
     9387.500     0.19591
     9387.600     0.19590
     9387.700     0.19590
     9387.800     0.19589
     9387.900     0.19589
     9388.000     0.19588
     9388.100     0.19588
     9388.200     0.19588
     9388.300     0.19587
     9388.400     0.19587
     9388.500     0.19586
     9388.600     0.19586
     9388.700     0.19586
     9388.800     0.19585
     9388.900     0.19585
     9389.000     0.19584
     9389.100     0.19584
     9389.200     0.19583
     9389.300     0.19583
     9389.400     0.19583
     9389.500     0.19582
     9389.600     0.19582
     9389.700     0.19581
     9389.800     0.19581
     9389.900     0.19581
     9390.000     0.19580
     9390.100     0.19580
     9390.200     0.19579
     9390.300     0.19579
     9390.400     0.19578
     9390.500     0.19578
     9390.600     0.19578
     9390.700     0.19577
     9390.800     0.19577
     9390.900     0.19576
     9391.000     0.19576
     9391.100     0.19576
     9391.200     0.19575
     9391.300     0.19575
     9391.400     0.19574
     9391.500     0.19574
     9391.600     0.19573
     9391.700     0.19573
     9391.800     0.19573
     9391.900     0.19572
     9392.000     0.19572
     9392.100     0.19571
     9392.200     0.19571
     9392.300     0.19571
     9392.400     0.19570
     9392.500     0.19570
     9392.600     0.19569
     9392.700     0.19569
     9392.800     0.19568
     9392.900     0.19568
     9393.000     0.19568
     9393.100     0.19567
     9393.200     0.19567
     9393.300     0.19566
     9393.400     0.19566
     9393.500     0.19566
     9393.600     0.19565
     9393.700     0.19565
     9393.800     0.19564
     9393.900     0.19564
     9394.000     0.19563
     9394.100     0.19563
     9394.200     0.19563
     9394.300     0.19562
     9394.400     0.19562
     9394.500     0.19561
     9394.600     0.19561
     9394.700     0.19561
     9394.800     0.19560
     9394.900     0.19560
     9395.000     0.19559
     9395.100     0.19559
     9395.200     0.19558
     9395.300     0.19558
     9395.400     0.19558
     9395.500     0.19557
     9395.600     0.19557
     9395.700     0.19556
     9395.800     0.19556
     9395.900     0.19556
     9396.000     0.19555
     9396.100     0.19555
     9396.200     0.19554
     9396.300     0.19554
     9396.400     0.19553
     9396.500     0.19553
     9396.600     0.19553
     9396.700     0.19552
     9396.800     0.19552
     9396.900     0.19551
     9397.000     0.19551
     9397.100     0.19551
     9397.200     0.19550
     9397.300     0.19550
     9397.400     0.19549
     9397.500     0.19549
     9397.600     0.19548
     9397.700     0.19548
     9397.800     0.19548
     9397.900     0.19547
     9398.000     0.19547
     9398.100     0.19546
     9398.200     0.19546
     9398.300     0.19546
     9398.400     0.19545
     9398.500     0.19545
     9398.600     0.19544
     9398.700     0.19544
     9398.800     0.19544
     9398.900     0.19543
     9399.000     0.19543
     9399.100     0.19542
     9399.200     0.19542
     9399.300     0.19541
     9399.400     0.19541
     9399.500     0.19541
     9399.600     0.19540
     9399.700     0.19540
     9399.800     0.19539
     9399.900     0.19539
     9400.000     0.19539
     9400.100     0.19538
     9400.200     0.19538
     9400.300     0.19537
     9400.400     0.19537
     9400.500     0.19536
     9400.600     0.19536
     9400.700     0.19536
     9400.800     0.19535
     9400.900     0.19535
     9401.000     0.19534
     9401.100     0.19534
     9401.200     0.19534
     9401.300     0.19533
     9401.400     0.19533
     9401.500     0.19532
     9401.600     0.19532
     9401.700     0.19531
     9401.800     0.19531
     9401.900     0.19531
     9402.000     0.19530
     9402.100     0.19530
     9402.200     0.19529
     9402.300     0.19529
     9402.400     0.19529
     9402.500     0.19528
     9402.600     0.19528
     9402.700     0.19527
     9402.800     0.19527
     9402.900     0.19526
     9403.000     0.19526
     9403.100     0.19526
     9403.200     0.19525
     9403.300     0.19525
     9403.400     0.19524
     9403.500     0.19524
     9403.600     0.19524
     9403.700     0.19523
     9403.800     0.19523
     9403.900     0.19522
     9404.000     0.19522
     9404.100     0.19521
     9404.200     0.19521
     9404.300     0.19521
     9404.400     0.19520
     9404.500     0.19520
     9404.600     0.19519
     9404.700     0.19519
     9404.800     0.19519
     9404.900     0.19518
     9405.000     0.19518
     9405.100     0.19517
     9405.200     0.19517
     9405.300     0.19517
     9405.400     0.19516
     9405.500     0.19516
     9405.600     0.19515
     9405.700     0.19515
     9405.800     0.19514
     9405.900     0.19514
     9406.000     0.19514
     9406.100     0.19513
     9406.200     0.19513
     9406.300     0.19512
     9406.400     0.19512
     9406.500     0.19512
     9406.600     0.19511
     9406.700     0.19511
     9406.800     0.19510
     9406.900     0.19510
     9407.000     0.19509
     9407.100     0.19509
     9407.200     0.19509
     9407.300     0.19508
     9407.400     0.19508
     9407.500     0.19507
     9407.600     0.19507
     9407.700     0.19507
     9407.800     0.19506
     9407.900     0.19506
     9408.000     0.19505
     9408.100     0.19505
     9408.200     0.19504
     9408.300     0.19504
     9408.400     0.19504
     9408.500     0.19503
     9408.600     0.19503
     9408.700     0.19502
     9408.800     0.19502
     9408.900     0.19502
     9409.000     0.19501
     9409.100     0.19501
     9409.200     0.19500
     9409.300     0.19500
     9409.400     0.19500
     9409.500     0.19499
     9409.600     0.19499
     9409.700     0.19498
     9409.800     0.19498
     9409.900     0.19497
     9410.000     0.19497
     9410.100     0.19497
     9410.200     0.19496
     9410.300     0.19496
     9410.400     0.19495
     9410.500     0.19495
     9410.600     0.19495
     9410.700     0.19494
     9410.800     0.19494
     9410.900     0.19493
     9411.000     0.19493
     9411.100     0.19492
     9411.200     0.19492
     9411.300     0.19492
     9411.400     0.19491
     9411.500     0.19491
     9411.600     0.19490
     9411.700     0.19490
     9411.800     0.19490
     9411.900     0.19489
     9412.000     0.19489
     9412.100     0.19488
     9412.200     0.19488
     9412.300     0.19487
     9412.400     0.19487
     9412.500     0.19487
     9412.600     0.19486
     9412.700     0.19486
     9412.800     0.19485
     9412.900     0.19485
     9413.000     0.19485
     9413.100     0.19484
     9413.200     0.19484
     9413.300     0.19483
     9413.400     0.19483
     9413.500     0.19483
     9413.600     0.19482
     9413.700     0.19482
     9413.800     0.19481
     9413.900     0.19481
     9414.000     0.19480
     9414.100     0.19480
     9414.200     0.19480
     9414.300     0.19479
     9414.400     0.19479
     9414.500     0.19478
     9414.600     0.19478
     9414.700     0.19478
     9414.800     0.19477
     9414.900     0.19477
     9415.000     0.19476
     9415.100     0.19476
     9415.200     0.19475
     9415.300     0.19475
     9415.400     0.19475
     9415.500     0.19474
     9415.600     0.19474
     9415.700     0.19473
     9415.800     0.19473
     9415.900     0.19473
     9416.000     0.19472
     9416.100     0.19472
     9416.200     0.19471
     9416.300     0.19471
     9416.400     0.19471
     9416.500     0.19470
     9416.600     0.19470
     9416.700     0.19469
     9416.800     0.19469
     9416.900     0.19468
     9417.000     0.19468
     9417.100     0.19468
     9417.200     0.19467
     9417.300     0.19467
     9417.400     0.19466
     9417.500     0.19466
     9417.600     0.19466
     9417.700     0.19465
     9417.800     0.19465
     9417.900     0.19464
     9418.000     0.19464
     9418.100     0.19463
     9418.200     0.19463
     9418.300     0.19463
     9418.400     0.19462
     9418.500     0.19462
     9418.600     0.19461
     9418.700     0.19461
     9418.800     0.19461
     9418.900     0.19460
     9419.000     0.19460
     9419.100     0.19459
     9419.200     0.19459
     9419.300     0.19459
     9419.400     0.19458
     9419.500     0.19458
     9419.600     0.19457
     9419.700     0.19457
     9419.800     0.19456
     9419.900     0.19456
     9420.000     0.19456
     9420.100     0.19455
     9420.200     0.19455
     9420.300     0.19454
     9420.400     0.19454
     9420.500     0.19454
     9420.600     0.19453
     9420.700     0.19453
     9420.800     0.19452
     9420.900     0.19452
     9421.000     0.19452
     9421.100     0.19451
     9421.200     0.19451
     9421.300     0.19450
     9421.400     0.19450
     9421.500     0.19449
     9421.600     0.19449
     9421.700     0.19449
     9421.800     0.19448
     9421.900     0.19448
     9422.000     0.19447
     9422.100     0.19447
     9422.200     0.19447
     9422.300     0.19446
     9422.400     0.19446
     9422.500     0.19445
     9422.600     0.19445
     9422.700     0.19444
     9422.800     0.19444
     9422.900     0.19444
     9423.000     0.19443
     9423.100     0.19443
     9423.200     0.19442
     9423.300     0.19442
     9423.400     0.19442
     9423.500     0.19441
     9423.600     0.19441
     9423.700     0.19440
     9423.800     0.19440
     9423.900     0.19440
     9424.000     0.19439
     9424.100     0.19439
     9424.200     0.19438
     9424.300     0.19438
     9424.400     0.19437
     9424.500     0.19437
     9424.600     0.19437
     9424.700     0.19436
     9424.800     0.19436
     9424.900     0.19435
     9425.000     0.19435
     9425.100     0.19435
     9425.200     0.19434
     9425.300     0.19434
     9425.400     0.19433
     9425.500     0.19433
     9425.600     0.19433
     9425.700     0.19432
     9425.800     0.19432
     9425.900     0.19431
     9426.000     0.19431
     9426.100     0.19430
     9426.200     0.19430
     9426.300     0.19430
     9426.400     0.19429
     9426.500     0.19429
     9426.600     0.19428
     9426.700     0.19428
     9426.800     0.19428
     9426.900     0.19427
     9427.000     0.19427
     9427.100     0.19426
     9427.200     0.19426
     9427.300     0.19426
     9427.400     0.19425
     9427.500     0.19425
     9427.600     0.19424
     9427.700     0.19424
     9427.800     0.19423
     9427.900     0.19423
     9428.000     0.19423
     9428.100     0.19422
     9428.200     0.19422
     9428.300     0.19421
     9428.400     0.19421
     9428.500     0.19421
     9428.600     0.19420
     9428.700     0.19420
     9428.800     0.19419
     9428.900     0.19419
     9429.000     0.19419
     9429.100     0.19418
     9429.200     0.19418
     9429.300     0.19417
     9429.400     0.19417
     9429.500     0.19416
     9429.600     0.19416
     9429.700     0.19416
     9429.800     0.19415
     9429.900     0.19415
     9430.000     0.19414
     9430.100     0.19414
     9430.200     0.19414
     9430.300     0.19413
     9430.400     0.19413
     9430.500     0.19412
     9430.600     0.19412
     9430.700     0.19412
     9430.800     0.19411
     9430.900     0.19411
     9431.000     0.19410
     9431.100     0.19410
     9431.200     0.19409
     9431.300     0.19409
     9431.400     0.19409
     9431.500     0.19408
     9431.600     0.19408
     9431.700     0.19407
     9431.800     0.19407
     9431.900     0.19407
     9432.000     0.19406
     9432.100     0.19406
     9432.200     0.19405
     9432.300     0.19405
     9432.400     0.19405
     9432.500     0.19404
     9432.600     0.19404
     9432.700     0.19403
     9432.800     0.19403
     9432.900     0.19402
     9433.000     0.19402
     9433.100     0.19402
     9433.200     0.19401
     9433.300     0.19401
     9433.400     0.19400
     9433.500     0.19400
     9433.600     0.19400
     9433.700     0.19399
     9433.800     0.19399
     9433.900     0.19398
     9434.000     0.19398
     9434.100     0.19398
     9434.200     0.19397
     9434.300     0.19397
     9434.400     0.19396
     9434.500     0.19396
     9434.600     0.19395
     9434.700     0.19395
     9434.800     0.19395
     9434.900     0.19394
     9435.000     0.19394
     9435.100     0.19393
     9435.200     0.19393
     9435.300     0.19393
     9435.400     0.19392
     9435.500     0.19392
     9435.600     0.19391
     9435.700     0.19391
     9435.800     0.19391
     9435.900     0.19390
     9436.000     0.19390
     9436.100     0.19389
     9436.200     0.19389
     9436.300     0.19388
     9436.400     0.19388
